,year,cty,intensity_stock,prop_ratio,pcrev,pcap,gsp,pop,unemp_rate,permit_rate,vac_rate,pop_change,dpop_change,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i
1228,1994,Costilla,0.06122209103508025,0.07482636569315318,2257.291997116078,3724.9500120163425,104507.0,3285.0,11.3,0.0,42.6,0.018288902665840157,0.007180768029971807,-0.4683257685965621,-0.7031466618235577,-0.5128248684614952,-0.7517218814767291,0.04887334019555187,0.037575903997283236,-0.8794671062897621,-1.1802105950740591,-0.8671745168403984,-1.1487376945567591
1229,1994,Crowley,0.002846216334752398,0.3477607421068568,842.3333333333335,1180.248070175439,104507.0,4125.0,4.6,0.0007057163020465773,12.5,0.02002967359050456,0.02043906131718387,-0.6732954389034693,0.5405132861314732,-0.7891146610511829,0.6115135284598935,-1.1056134752381956,0.8292597503341108,-0.3879125685393027,0.2946429855321076,0.13459554281005,-0.07154200341204381
1230,1994,Custer,0.0,0.520374881950061,1277.1780179573987,2449.1734655255805,104507.0,2503.0,4.1,0.03681760473973762,58.3,0.11691209281570725,0.05707547169811322,-0.8974699004704291,0.06251715817766049,-1.0392439796294797,0.0631823350230007,-0.7530043249322417,0.07497233960769673,-0.9401626764086364,0.06903814196451723,-0.9269354315701386,0.06636102744957034
1231,1994,Delta,0.0,0.9926188837966804,684.8853874112011,6363.8019914005245,104507.0,24212.0,5.9,0.005165981058069454,8.4,0.04709596505643732,0.04110760918505174,-0.9382179803167346,0.9401810679375672,-0.9406341567784724,0.9155781281948396,-0.3340645270885452,0.3246372719753273,-0.8960000439747388,0.8135757739490347,-0.8834528626453545,0.7905456500049024
1232,1994,Denver,0.0,0.6987807764970155,2324.1903213048786,34004.31720892338,104507.0,491332.0,4.957142857142857,0.006905239001920663,8.0,-0.0014531132188592144,0.016395034186445168,-0.8505260118283007,-1.350053359471895,-0.9882632110025094,-1.5271585259873297,-1.049687930184763,-1.5664627793875243,-2.23523932545729,-3.166750122370075,-2.202069103445923,-3.0809723002563527
1233,1994,Dolores,0.0,0.15985832349468712,2792.6284687424404,3605.722604278261,104507.0,1523.0,8.7,0.005154639175257732,39.4,0.0620641562064157,0.030913012221423397,0.006250243928244896,-0.07392709918831472,0.4761509327435204,0.9710394934622972,1.4821936261393749,3.0219594820098714,1.092963103367073,2.14498521757031,1.8817841132248685,3.729466115135853
1234,1994,Douglas,0.09060981437308907,1.6620498318452852,515.8204821567216,7206.77071546509,104507.0,88329.0,2.5,0.1255080827825871,2.0,0.09871506225666415,0.10053525715615552,-0.8357258009515574,1.0804891003521029,-0.6960089751945181,0.8735207210818101,-1.249541439347614,1.5045016861652718,-2.0280513126050392,2.3659792420222465,-1.9980715934985311,2.3005119314722777
1235,1994,Eagle,0.0,1.3747761753110594,1205.4057192702203,21571.52928997814,104507.0,27544.0,3.7,0.05932062044810141,40.2,0.06187593970469174,0.053702725758622005,1.0811065905473385,-0.13665850045462172,1.2009363707420109,-0.1535562931175755,0.6739183039082776,-0.047892253857672464,0.6351344138552232,-0.04995673742048514,0.6241035470717583,-0.04938095537506297
1236,1994,El Paso,0.0,1.1526436777238798,459.5227426703941,13556.248083288741,104507.0,453216.0,4.957142857142857,0.021664431538899857,4.2,0.04391569733962908,0.033599421003387864,-1.2587370314099984,1.6879671774281266,-1.2608786963697791,1.644220226362976,-1.8935595239573133,2.3657666212176185,-1.4423426577909266,1.7414052811589995,-1.4182998465025691,1.6893200000723296
1237,1994,Elbert,0.0,1.0596237265436843,730.2218397592504,3178.1509780445585,104507.0,13012.0,4.5,0.11727616645649433,4.6,0.11595197255574607,0.0765395623672791,-1.1679208392633993,1.0843897885609903,-1.294707686644245,1.1667795455347159,-1.617430823478941,1.4047475292462706,-1.7049456486065475,1.425604531493296,-1.6799414565364352,1.3858437192157496
1238,1994,Fremont,0.0,0.9883866437952696,503.34609961796696,6388.592288499835,104507.0,38561.0,5.8,0.019321986607142856,12.4,0.07643134299193255,0.08709373956847632,-0.26128964615224265,0.3300119318557429,-0.2789016016412961,0.34126812658481376,-1.4817271481817842,1.7543773892512855,-0.9363982253567156,1.0715323111848198,-0.9232289495669626,1.0414505734482644
1239,1994,Garfield,0.0,0.6990854251536514,654.9163087076056,12787.543117444593,104507.0,34038.0,4.1,0.039053341148886284,6.7,0.05110706234752804,0.039883112295687306,-0.030116691602449987,0.03969084623958834,0.2326124228571235,-0.22848011807541804,0.07358096800218578,-0.05867096547498892,0.7764849060434733,-0.7132806216831111,0.7632773730054242,-0.6945719250729594
1240,1994,Gilpin,0.12601714395601893,0.15587008491656038,2780.856825440911,34689.63693314201,104507.0,3411.0,2.7,0.022861647615293655,41.4,0.044716692189892715,0.037496027963139555,0.0005507757787974733,-0.07381230079243968,-0.2919069152534087,-0.691201304028809,-0.07494945757101801,-0.27458722719763073,-0.7553957980502494,-1.5616124791983748,-0.7450137914763056,-1.5197134083836783
1241,1994,Grand,0.0,0.6403069139041826,1689.3942651354344,12593.061361176122,104507.0,8703.0,3.3,0.026435557277040767,66.4,0.00845886442641941,0.034152186938286366,0.9641300371435214,0.5817030685440531,0.9899725212674482,0.577761595346536,0.2549712552629471,0.17533549724442232,0.26057475961174165,0.1649712190330326,0.2553117635098636,0.15967163556787034
1242,1994,Gunnison,0.013345892921473085,0.6146200711656105,1353.0059427876172,11819.695812355007,104507.0,11593.0,5.8,0.04178478984346111,43.7,0.024840876944837387,0.03258785942492004,3.0764042513127925,0.2379791127509056,3.0850780072205946,0.2295237467186194,1.7094660544177482,0.1573314506628884,0.7545427590642056,0.08430754751301714,0.7416731147037516,0.08121302178639206
1243,1994,Hinsdale,0.0,0.8034297002004492,4111.603882803456,2852.71417757592,104507.0,591.0,3.0,0.024521072796934867,79.0,0.09444444444444455,0.07355864811133195,1.8071055385409243,7.161110737137062,2.230672137390086,8.683252277846847,2.9237973970877444,10.756498290941744,1.3675419467028544,4.671407872532551,1.3452326843745794,4.542918347067773
1244,1994,Huerfano,0.0,0.2229923387745373,1356.757984522639,4430.361109923469,104507.0,6155.0,6.9,0.01503006012024048,30.4,0.02771748205042579,0.014053504910260806,0.2499454121322874,-0.0053491403994925255,0.2773124180591189,-0.011531891321830693,-0.6189435362875919,0.13064922752706373,-0.15816022252340547,0.05833854642754361,-0.1569750889363284,0.05595392078018031
1245,1994,Jackson,0.0,0.2721543485490299,1998.6134218525037,3924.216125419934,104507.0,1645.0,7.4,0.009643916913946587,49.4,-0.027202838557066844,0.027339003645200588,0.32832131248045865,0.30830937336737885,0.3551050747934401,0.32031760253531805,0.5231662963186636,0.4607073144685696,-0.4716680840616745,-0.3681553566537008,-0.4656552206790169,-0.35888115666485604
1246,1994,Jefferson,0.0,1.5957511933293855,589.5124806365593,14317.143766227733,104507.0,476787.0,3.4,0.02157992692455725,3.8,0.01991323655872579,0.02878307390641255,-0.008031271169255219,0.012616885410109422,0.10731150332615187,-0.11876429651518401,-0.5857156665954065,0.6325455614088061,-0.4753543636405389,0.4976305740322682,-0.4692847349771945,0.4832372675662153
1247,1994,Kiowa,0.0,0.061054651119251076,2608.9316835134196,4722.147089578251,104507.0,1661.0,1.6,0.0011337868480725624,23.2,-0.025234741784037507,0.044117647058823595,0.2451123197723045,0.39670137471738415,0.4338313470023441,0.7107093195497035,0.8971972140728145,1.4291181186050201,-0.2309881265095109,-0.42336376016829996,-0.2286815108635845,-0.4125803588858849
1248,1994,Kit Carson,0.0,0.2283926692288083,1168.366457461646,8254.075845995743,104507.0,7170.0,2.9,0.0061823802163833074,12.8,-0.0027816411682892728,-0.0037411666897603224,0.476051685564224,-0.08532732054748325,0.7364111104645377,-0.14654190558416014,1.0753268152412476,-0.19363001287891168,0.5997721362910853,-0.0926171644007901,0.5892858157279235,-0.0908751980884036
1249,1994,La Plata,0.14620535397968346,0.3367976948126429,830.9292096156364,11531.892985918623,104507.0,36988.0,4.3,0.03437226915234489,19.8,0.02996212965025613,0.03969196027908861,0.9308550995859254,-0.6900282877351651,1.3629652542727129,-0.9941050621555992,2.8355565152910347,-1.9845957056666448,2.954461151468317,-2.0011791821958296,2.5758836609979694,-1.7225394132853682
1250,1994,Lake,0.0,0.5061145337255781,1217.56774383028,3900.002267485554,104507.0,6093.0,6.2,0.006174571989896155,27.2,0.0009857072449481752,-0.006041802743305014,0.5173298163560139,-0.1184703371266795,0.467048426583931,-0.10385922236151976,0.91007840735881,-0.1946805133455191,0.7147871240949774,-0.14641190013393152,0.7025296795771092,-0.14319937717459774
1251,1994,Larimer,0.0,1.1130808917183397,508.40260335277804,13686.111381555087,104507.0,212289.0,4.957142857142857,0.03727087815832481,6.1,0.03673443474778648,0.03447979711228544,-1.4842490151006609,1.8737665809299884,-1.4873306708819662,1.8260277827374345,-0.0826992402955839,0.09198618892660952,-0.24893898433841816,0.2816348986285349,-0.2463559421596079,0.2731461453096988
1252,1994,Las Animas,0.02226098305917823,0.3797423924792928,911.5564663538546,7643.146352723915,104507.0,13965.0,5.0,0.008259834803303934,16.7,0.021953896816685026,0.001172247051066,-1.3290835465909558,1.0024253869642712,-1.331765252221326,0.9756118454737396,-1.7471635701717991,1.2367367858549887,-0.21735674056209106,0.16981835659176048,-0.215260035595184,0.1643862696342302
1253,1994,Lincoln,0.0,0.20120760270161211,1748.7278789617098,5786.957813471007,104507.0,5505.0,2.6,0.0004366812227074236,8.9,0.00916590284142993,-0.011417180137731076,-1.1292752133151838,-0.4144931435229418,-1.1331185559460402,-0.4079169576952664,-0.2021026181526651,-0.029595647469901145,-0.45005991710833937,-0.12426143827952693,-0.2980710372217346,-0.07081408267349215
1254,1994,Logan,0.0,0.3738966204495966,884.7368570829466,10268.680653326546,104507.0,17570.0,3.1,0.0045854031333588076,8.4,0.010292680121902098,0.005202011444425114,0.2496671475694652,-0.15804839003805654,0.2510547853599148,-0.1569931565321714,-0.9276944303728932,0.649698401960232,-0.7501476187710624,0.5079292088991122,-0.7398464292820695,0.4932543744033828
1255,1994,Mesa,0.0,1.040312428245096,805.9371340080777,10531.598517836102,104507.0,103405.0,4.957142857142857,0.02244243660740309,3.9,0.02741291258470291,0.026895214774002696,-1.1381697801533694,0.9176261032551436,-1.1439740255676982,0.8956312516613024,-0.7329145460110391,0.5688308481305161,-0.15439898505865596,0.13298595452743991,-0.1532717710340668,0.1285607343746359
1256,1994,Mineral,0.0,0.7043214437300552,3099.6884329949676,7999.7460121129425,104507.0,617.0,9.2,0.012769353551476457,78.5,0.07118055555555558,0.005235602094240788,2.107248157194761,5.726097720382018,2.3064001417614923,6.109340010390334,2.3821676629142097,5.952838321127995,1.9337367985514584,4.671390285205629,1.9027086615418216,4.5429012405157865
1257,1994,Moffat,0.06393024547438153,0.055328104414127166,1677.368376857839,11778.650909749815,104507.0,11909.0,6.1,0.003231324843185706,16.9,0.016820355191256908,0.012623205948469662,1.3283500962015498,0.7852949987211544,1.3325181168456082,0.7636958429881907,0.7786819814032171,0.454752367791045,0.8053313111296931,0.4454246080140285,0.7916795702537709,0.4324584268845376
1258,1994,Montezuma,0.0,0.31269354294751583,742.8294173608256,9664.977471907703,104507.0,20857.0,6.9,0.006387589825481921,12.7,0.03508684863523581,0.031746031746031855,1.354809980111402,-1.225602517919668,1.7333693107768782,-1.5321459051442785,1.8956081223433867,-1.5967779913145923,2.3778065185124158,-1.940422728475324,1.40980504443753,-1.1314969581444854
1259,1994,Montrose,0.03897572588446052,0.646944195896228,891.9636709548832,10408.057838471883,104507.0,27595.0,5.1,0.03302186337657625,3.1,0.04037852510933493,0.03958610958689346,0.4757742614533341,-0.3091211270258853,0.5482941475265142,-0.3520413178105524,0.9902695165592712,-0.6073505523400488,-0.1826927670492847,0.14076222359980847,-0.18112985506906665,0.13612442792233692
1260,1994,Morgan,0.08735599019732687,0.21304766806900866,898.4836817422746,11646.048234310485,104507.0,23669.0,4.1,0.02037768057185533,2.5,0.024410300800692397,0.009436847393944792,-0.799400335266756,0.6008530642649568,-0.8114002935336252,0.5912444499403047,-1.8800127364501067,1.3068235645988189,-1.1620915803754122,0.7863042850664925,-1.1454468366042754,0.7640196665831047
1261,1994,Otero,0.006350759537143702,0.6582491738510127,698.9670451006484,7568.037640497157,104507.0,20449.0,5.7,0.00045604834112415916,10.9,0.005803944714967368,0.012752179327521818,-0.7906885059999206,0.7906730342948172,-0.8282462659800008,0.8037750912767467,-1.7705541760568515,1.6460505727926251,-0.3215896710505464,0.299906403210767,-0.3178878757942579,0.29091817197560804
1262,1994,Ouray,0.03521434118094152,0.6592980790556754,1158.996578303501,6687.517476406852,104507.0,2861.0,4.2,0.052570093457943924,31.4,0.07033295922184801,0.07825736183945131,1.7352818941832615,-0.3839839954807202,1.9470761073278504,-0.4253907500984266,2.538429283943129,-0.5161984225997543,2.7886410124953964,-0.5606172863287334,2.744448144860589,-0.5460818620563099
1263,1994,Park,0.0,1.0040374181773235,1401.375253437023,1851.8372448271077,104507.0,9475.0,4.3,0.053598389531957724,53.5,0.11693976187669453,0.05759880314175292,-0.7064684988163279,-0.051647340535772086,-0.6906520458746656,-0.0512498770446225,-0.3627530748511952,0.010152760092618382,-0.9758458276870942,-0.06328448441756047,-0.9620690954712084,-0.06234436919588467
1264,1994,Phillips,0.007238304616927981,0.26320392576514623,949.4778107063813,5498.966656663041,104507.0,4209.0,1.7,0.0030272452068617556,8.9,0.0033373063170440975,0.012795750845002507,-0.23524608920309106,0.17381208190552205,-0.03219539403024963,0.03939153688004893,-0.7784324307345972,0.5042023567733479,-0.6612915235493153,0.4127366465419456,-0.6523586353728195,0.4006640379593371
1265,1994,Pitkin,0.0,1.7326851411909967,2905.888310645414,35579.99774025984,104507.0,13567.0,4.7,0.018602848561185933,35.9,0.018696500976122632,0.03658156911581578,-0.11905935473774222,-0.3489251204682263,-0.12014241157828667,-0.3465955756905528,0.27128807389634674,0.4298319965590194,-0.9179186813426335,-1.950573675079328,-0.9050339733618272,-1.8980417892835384
1266,1994,Prowers,0.0,0.3252254408756167,908.0776406345548,8695.28755934831,104507.0,13513.0,3.9,0.0011969904240766074,13.4,0.02417765651053516,0.004109589041095818,0.7486571662801241,-0.4541168656109907,0.8239936354620633,-0.4909557062037448,0.9705872128225173,-0.5404546511030041,1.0343574614467224,-0.563954212369427,1.0171789306382368,-0.5493275684134671
1267,1994,Pueblo,0.0,0.7932648047352073,749.5636675722922,9404.07173498915,104507.0,127449.0,4.957142857142857,0.012416023407572812,6.0,0.014470950641163327,0.015733516594574892,-1.0210878457285122,0.9222206056922092,-1.023475473743902,0.8977658055715939,-1.8320777040601641,1.5424029541575672,-1.1509117436669172,0.9403668050328754,-1.3949193318173303,1.1199060762293789
1268,1994,Rio Blanco,0.0,0.05140723596616592,2031.5688322368428,11158.108264802633,104507.0,6400.0,4.4,0.005259467040673212,14.6,0.01845957988542324,0.01224226804123707,-0.2854417886636239,-0.26552329892211146,-0.42641817731522896,-0.3940125598872543,0.052068814310733416,0.06246474200175045,-0.33396966258837546,-0.2771203172320352,-0.3300772269643369,-0.27033469127375603
1269,1994,Rio Grande,0.0,0.4010793259262223,922.8924968929739,8132.103324277196,104507.0,10926.0,8.2,0.0011212857409829938,20.9,0.021312394840157012,0.003941441441441373,0.6684547518671179,-0.434009916800906,0.6038039737242289,-0.3818522880143964,1.7541694379628323,-1.0804598077865406,0.7242731059240605,-0.4167856300956053,0.7118695860992067,-0.4061820514811715
1270,1994,Routt,0.0,0.6987266379178931,1230.0203445687994,19341.710036871475,104507.0,16130.0,3.9,0.04444885405298145,37.6,0.03530166880616181,0.03604202686527458,1.2246653774949687,-0.12901912809681598,1.2285661433219943,-0.12866103224745096,0.6743908229138575,-0.03250463869512398,0.5738613297781296,-0.028801995176398882,0.5637740115622019,-0.028804508505004007
1271,1994,Saguache,0.0,0.2199077403227621,1496.3714902807776,4407.538933727407,104507.0,5093.0,10.8,0.02965191233347658,21.9,0.05010309278350511,0.013372335979941585,-0.9889957859823756,-0.235577112066696,-0.9859244959553348,-0.2313925499262074,0.6668939158753738,0.21320356968246387,0.7530278125558698,0.2174283167207348,0.7401814969641461,0.2106947428728168
1272,1994,San Juan,0.0,0.390031141544781,2810.516435319068,2236.006603046077,104507.0,546.0,14.5,0.00404040404040404,57.8,-0.05862068965517242,-0.005145797598627766,2.170347780370432,4.854407906202381,2.18429177733702,4.7519455858041635,2.945710022582601,6.114699084185793,2.045745911005917,4.086794103600445,2.7413609713004305,5.449445222688444
1273,1994,San Miguel,0.04556827140489944,0.5983975832385627,2391.8542879931824,19094.331725358654,104507.0,4817.0,3.6,0.10559377804367334,37.9,0.051287647315582774,0.07231453311490754,0.20298632860968674,0.2815034598216127,0.8195166232041716,1.1590157756695392,0.8392294770401114,1.128621889511575,1.802150861275644,2.3803699655323323,1.7731490254469369,2.3145092638108347
1274,1994,Sedgwick,0.06090297297080216,0.14839404170429138,1487.5935917198856,4059.4180797181243,104507.0,2629.0,4.1,0.0007037297677691766,21.1,-0.0034116755117513664,-0.0007575757575757347,-0.8623257701389182,-0.19256996670652432,-0.8638043740422411,-0.1906856976189992,-0.9191520758463064,-0.17273251496914185,-1.2539598158476597,-0.2530972298324483,-1.2359003866026703,-0.246968309597772
