,NAME_x,AUDIT_YEAR,LGTYPE_ID,LG_ID,REV_TOTAL,REV_TOTAL_TAX,REV_PROPERTY_TAX,REV_SO_TAX,REV_SALES_USE_TAX,REV_OCCUPATION_TAX,REV_FRANCHISE_TAX,REV_OTHER_TAX,REV_LODGING_TAX,REV_REAL_ESTATE_TRANSFER_TAX,REV_UNCLASS_TAX,REV_LICENSES,REV_CHARGES,REV_FINES,REV_TRANSFER_IN,REV_INTGOVT,REV_HUT,REV_CIGARETTE_TAX,REV_MOTOR_VEH_FEE,REV_CTF,REV_SOCIAL_SERVICE,ALL_OTHER_INTGOVT,REV_MISC,REV_INTEREST,EXP_TOTAL,EXP_TOTAL_OPERATING,EXP_GEN_GOVT,EXP_JUDICIAL,EXP_TOTAL_PUBLIC_SAFETY,EXP_POLICE,EXP_FIRE,EXP_OTHER_PUBLIC_SAFETY,EXP_TOTAL_PUBLIC_WORKS,EXP_STREET,EXP_TRASH,EXP_OTHER_PUBLIC_WORKS,EXP_HEALTH,EXP_RECREATION,EXP_SOCIAL_SERVICE,EXP_MISC,EXP_TRANSFER_OUT,EXP_CAPITAL_OUTLAY,EXP_DEBT_SERVICE_GEN,EXP_PRINCIPAL_GEN,EXP_INTEREST_GEN,GO_DEBT_GEN,REVENUE_DEBT_GEN,OTHER_DEBT_GEN,ASSETS,LIABILITIES,POPULATION,RETAIL_SALES,ST_SALES_TAX_PAID,SALES_TAX_RATE,DFL,CTY_POP,LGID,FNAME,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME_y,NAMELSAD,STATEFP,sorting_id
1872,Routt County,1992,1,82577.14896650035,19822117.7619387,11841797.384176763,7438254.568781182,448367.6835352815,3835896.0085531,0.0,0.0,119279.12330719884,0.0,0.0,0.0,8694.66500356379,2088687.2523164644,0.0,0.0,4975412.352102636,2147880.384889522,24847.141838916603,52620.53456878118,51478.47113328581,979826.2152530291,1718759.6044191017,907526.1083392729,576546.3399857448,19846088.863150388,15437753.050605843,3050616.553813257,524953.2038488952,3500591.0762651456,2008649.5509622237,8638.096935138987,1483303.428367783,6215384.41197434,6214474.736279401,909.6756949394154,0.0,487910.2922309337,167490.40627227369,1250128.321454027,240678.78474697075,1042196.332858161,2016350.4526015678,1349789.027084818,858532.0456165359,491256.9814682822,0.0,0.0,6563516.535994297,11223029.861012116,3001873.225231646,21630.406272273696,503978681.39700633,9066259.116179613,1.5288667141838914,1.0,14148,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1873,Routt County,1993,1,80176.98269896195,18492046.48442907,11130639.539792389,6759503.615916955,475247.3875432526,3872848.7128027687,0.0,0.0,23039.823529411766,0.0,0.0,0.0,0.0,2336798.626297578,0.0,0.0,4553037.861591696,2237404.224913495,23948.29411764706,52182.13494809689,44932.18339100346,953591.2941176471,1240979.7301038064,471570.4567474049,341325.16608996544,18033357.90311419,13882992.207612459,3251278.183391004,530307.830449827,3435792.716262976,1917487.4948096888,15723.072664359863,1502582.1487889274,4652359.525951558,4652359.525951558,0.0,0.0,537841.3079584775,169625.70934256056,1122323.3771626297,183463.55709342562,2995180.0276816613,141191.4705882353,1013994.1972318339,607793.5432525952,406200.65397923876,0.0,0.0,5451703.795847751,13924507.235294119,2324292.311418685,23087.32525951557,540207487.8892734,9666876.695501732,0.0,1.0,15553,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1874,Routt County,1994,1,78175.26315789475,19840228.157894738,11522078.815789476,6962538.289473685,522825.6578947369,4016108.6842105268,0.0,0.0,20606.18421052632,0.0,0.0,0.0,0.0,2324905.0000000005,0.0,0.0,5404045.263157896,2222217.105263158,24223.157894736847,55415.394736842114,58360.78947368422,974000.7894736844,2069828.0263157897,589199.0789473685,453970.00000000006,18002520.394736845,15177824.60526316,3481395.7894736845,497056.71052631584,3682300.6578947376,2036972.763157895,42779.86842105264,1602548.0263157897,4917092.631578948,4895895.921052632,21196.710526315794,0.0,1046820.7894736844,155793.28947368424,1183688.2894736843,213676.4473684211,1751888.9473684214,87667.10526315791,985139.7368421054,626121.4473684211,359018.2894736843,0.0,0.0,4689473.684210527,17769360.921052635,3411269.342105264,23296.84210526316,592817500.0000001,10269919.868421054,1.4473684210526319,1.0,16096,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1875,Routt County,1995,1,76020.82677165355,20866213.75984252,11804293.907480314,7085516.289370079,571389.1535433071,4130991.318897638,0.0,0.0,16397.145669291338,0.0,0.0,0.0,0.0,2543415.4527559057,0.0,0.0,5550440.846456693,2344530.0393700786,23759.675196850396,54817.13582677166,69940.51181102362,1009941.7224409449,2047451.7618110236,968063.5531496063,820918.5236220473,18673322.83464567,16051393.907480314,4138708.533464567,521828.9566929134,3952293.3956692913,2276223.6122047245,22007.36220472441,1654062.4212598426,4646811.742125984,4646811.742125984,0.0,0.0,1232634.6653543308,144462.3720472441,1175932.9133858269,238721.32874015748,1643359.9409448819,20729.370078740158,957839.6161417323,647440.9448818897,310398.6712598425,0.0,0.0,3912795.275590551,19469576.673228346,3092493.228346457,23388.100393700788,612978789.3700788,10700236.791338583,1.4074803149606299,1.0,16617,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1876,Routt County,1996,1,73840.49713193116,21443523.986615676,12258520.51625239,7400199.416826003,624390.4971319311,4210008.862332696,0.0,0.0,23921.73996175908,0.0,0.0,0.0,0.0,2511142.8871892923,0.0,0.0,5720617.93499044,2406322.2466539196,23672.92543021032,54057.00764818355,65503.84321223709,1152448.757170172,2018613.154875717,953242.6481835564,812656.9694072657,20375989.34034417,18061092.76290631,4439929.894837475,514733.0114722753,4227171.596558318,2475522.7629063097,31613.116634799233,1720035.7170172082,6516026.0420650095,6516026.0420650095,0.0,0.0,650243.9674952198,174893.37476099425,1325839.6749521988,212255.20076481835,1390956.6252390055,0.0,923939.9521988527,663049.7131931166,260890.2390057361,0.0,0.0,3137523.9005736136,20196680.19120459,2141869.3116634795,23147.95411089866,570966462.7151052,10945831.099426385,1.3671128107074568,1.0,16932,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1877,Routt County,1997,1,72184.261682243,25154341.495327104,13221832.121495327,7980753.822429907,722154.0093457944,4436183.420560747,0.0,0.0,82740.8691588785,0.0,0.0,0.0,0.0,2525604.523364486,0.0,0.0,7606160.644859813,2545885.1308411215,22916.084112149532,58809.08411214953,74883.88785046729,1272836.3177570093,3630830.140186916,1800744.2056074766,887809.4859813084,22572047.495327104,18740413.280373834,4662670.028037383,535925.2429906542,4443338.76635514,2645582.8598130844,34492.40186915888,1763263.5046728973,5975467.495327103,5975467.495327103,0.0,0.0,1323005.261682243,193726.24299065422,1247614.8598130841,358665.3831775701,1829679.6542056075,1101994.0841121497,899960.4766355141,688271.0280373832,211689.44859813084,0.0,0.0,2378878.504672897,26314432.3364486,2236789.9626168227,23184.71028037383,641902943.9252337,12109157.140186917,1.3364485981308412,1.0,17348,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1878,Routt County,1998,1,71077.14110429448,25307554.840490796,14436497.44785276,8454908.337423313,724184.8987730062,5178724.822085889,0.0,0.0,78679.38957055214,0.0,0.0,0.0,0.0,3198910.8773006136,0.0,0.0,6263590.812883436,2707807.2055214723,21494.742331288344,52022.1717791411,69563.79754601227,1444983.8558282207,1967719.0398773006,1408555.7024539877,1052413.325153374,23814696.69018405,21066499.003067482,4855133.806748466,598086.5337423313,4782385.40797546,2829166.8312883433,17086.306748466257,1936132.2699386503,7589308.720858895,7589308.720858895,0.0,0.0,1201647.4233128834,199375.77607361964,1576218.3773006136,264342.95705521473,1857773.972392638,1380.4325153374232,889043.2822085889,723773.0061349693,165270.27607361964,0.0,0.0,1618619.6319018404,27305946.064417176,2642505.7730061347,23309.438650306747,728567015.3374233,13036304.613496931,1.3159509202453987,1.0,17713,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1879,Routt County,1999,1,69541.26050420168,28509742.19387755,14860580.600240096,8511999.894957984,793525.1110444178,5481685.264105642,0.0,0.0,73370.33013205283,0.0,0.0,0.0,0.0,3838530.288115246,0.0,0.0,8749780.741296519,2756609.5408163266,20204.97298919568,54842.989195678274,61234.21368547419,1808665.030012005,4048223.994597839,1060850.5642256904,930805.1110444178,28096178.211284515,23952571.242497,5066474.549819929,583343.4363745499,5282492.530012005,2898755.06002401,54102.66806722689,2329634.8019207683,9022939.924969988,9022939.924969988,0.0,0.0,1014167.8451380553,730931.2815126051,1906664.2346938776,345557.43997599045,2504139.43577431,0.0,1639467.5330132055,1583643.4573829533,55824.075630252104,0.0,0.0,0.0,28317034.67286915,2568807.4519807925,23426.335534213686,667053799.5198079,12784033.910564227,1.287515006002401,1.0,18195,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1880,Routt County,2000,1,67279.75609756098,32013274.224738676,15637270.479094077,9030057.621951219,904898.519163763,5648184.8519163765,0.0,0.0,54129.48606271777,0.0,0.0,0.0,0.0,3868605.905923345,0.0,0.0,9622839.956445994,2791746.149825784,18988.606271777004,56041.55052264808,62787.961672473866,1966722.0993031359,4726553.588850174,2884557.883275261,1287570.5052264808,31786211.898954704,25660512.926829267,5796115.113240418,568847.2735191637,5838633.945993031,3237102.7090592333,114382.56097560975,2487148.6759581883,9221141.99477352,9221141.99477352,0.0,0.0,1568706.2630662022,211321.1149825784,2120069.668989547,335677.5522648084,3789174.886759582,2336524.0853658537,0.0,0.0,0.0,0.0,0.0,0.0,29079038.789198607,1629504.9303135888,24526.742160278747,697423954.7038327,13509207.508710802,1.245644599303136,1.0,19690,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1881,Routt County,2001,1,65418.26086956522,28679594.720496897,15987824.720496895,9439872.48447205,912312.950310559,5592013.7888198765,0.0,0.0,43625.49689440994,0.0,0.0,0.0,0.0,3966316.9565217393,0.0,0.0,7467815.683229814,2714655.5590062113,16646.459627329194,57716.36645962733,65917.26708074534,2251479.689440994,2361400.341614907,1257637.3602484472,1030627.0807453417,25970628.074534163,22853149.751552798,6024247.639751554,584419.8447204969,5785051.677018634,3317714.254658385,115540.52795031057,2351796.8944099382,6008049.316770187,6008049.316770187,0.0,0.0,1061905.8074534163,575431.6770186336,2427817.8260869565,386225.96273291926,3117478.3229813664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32624804.44099379,1414556.645962733,24890.962732919255,738497701.8633541,13815046.304347826,1.2111801242236027,1.0,20551,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1882,Routt County,2002,1,64400.07782101168,27891355.113952197,16072473.076709284,9825183.82712618,904394.7165091718,5320636.133963313,0.0,0.0,22258.39911061701,0.0,0.0,0.0,0.0,3885948.293496387,0.0,0.0,7394166.737076154,2658520.630906059,16487.52640355753,58437.24013340745,78564.94719288494,2450458.0155642023,2131698.376876042,538767.0066703724,483388.0906058922,28860831.920511395,25465961.047804337,6422931.2451361865,542850.7337409672,6820923.535297387,3704536.6175653143,254129.44135630908,2862257.4763757642,7165340.9032796,7139851.292384658,25489.610894941634,0.0,693199.8526959422,436709.5997776543,2769136.5758754862,614868.6020011117,3036658.257365203,358212.6153418566,0.0,0.0,0.0,0.0,0.0,0.0,32240479.135630906,1568479.0856031128,24968.563090605894,716568626.139522,12882356.106170096,1.1923290717065036,1.0,20941,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1883,Routt County,2003,1,62965.07608695652,29582765.168478258,16688746.997282607,10444217.16847826,906939.8070652173,5314511.453804348,0.0,0.0,23078.567934782608,0.0,0.0,0.0,0.0,5231412.52173913,0.0,0.0,7374637.067934782,2673700.5326086953,16571.290760869564,58321.85054347826,77074.27989130434,2667190.9239130435,1881778.1902173911,287968.58152173914,287968.58152173914,35245168.80978261,25096096.64673913,6547357.1983695645,576577.1657608695,6791450.038043478,3838309.6304347822,54509.8125,2898630.5951086953,6753998.804347826,6703297.532608695,50701.27173913043,0.0,806170.2717391304,206034.24456521738,2993689.0679347822,420819.85597826086,9612290.576086955,536781.5869565217,0.0,0.0,0.0,0.0,0.0,0.0,34031210.722826086,2479744.7364130435,24907.646739130432,691015033.9483695,12575640.717391305,1.1657608695652173,1.0,21366,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1884,Routt County,2004,1,61331.78401270514,30940899.401799895,17208447.022233985,10647860.622022234,929355.0317628374,5622376.572260455,0.0,0.0,8854.796188459502,0.0,0.0,0.0,0.0,5317588.99152991,0.0,0.0,6603668.083642139,2605209.806776072,17568.78771836951,58649.6823716252,72409.93118051879,2386294.899417681,1463534.976177872,1811195.304393859,224533.4674430916,27849658.030704077,22589314.081524618,5845529.24563261,569851.2149285336,6693796.691371095,3623392.138697724,58872.2445738486,3011532.3080995237,5158174.272101641,5102927.747485442,55246.52461619904,0.0,759370.878771837,433487.5807305453,2711709.227104288,417394.97088406567,3596926.540497618,1663417.4086818423,0.0,0.0,0.0,0.0,0.0,0.0,36770458.673901536,3143098.36421387,24607.885124404445,768564858.6209635,13721642.215457914,1.135521439915299,1.0,21671,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1885,Routt County,2005,1,59321.93548387096,34027417.82642089,17743680.529953916,10882663.540706605,907451.420890937,5925491.6589861745,0.0,0.0,28073.90937019969,0.0,0.0,0.0,0.0,7515692.296466974,0.0,0.0,8278633.540706605,2485391.6205837172,15246.74347158218,58313.686635944694,72676.29032258064,2236885.7373271887,3410119.462365591,489411.45929339476,489411.45929339476,31888916.52841782,22253918.102918584,6027099.6390168965,610871.3978494623,7012863.878648233,3813327.8417818737,47364.631336405524,3152171.4055299535,4772046.19047619,4715766.5745007675,56279.61597542242,0.0,551710.9139784946,456003.0568356374,2485838.6328725037,337484.3932411674,3993266.213517665,5641732.211981567,0.0,0.0,0.0,0.0,0.0,0.0,38001516.32872503,3626317.4500768045,24058.48694316436,784511134.6927803,14016128.525345622,1.098310291858679,1.0,21905,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1886,Routt County,2006,1,57468.125,42097531.66666667,20137573.876488097,12963451.138392858,552992.9166666666,6595867.552083334,0.0,0.0,25262.269345238095,0.0,0.0,0.0,0.0,11664982.410714285,0.0,0.0,9250583.816964285,2498925.0,16562.03869047619,57996.927083333336,86321.35416666667,1848752.730654762,4742025.766369048,1044391.5625,1044391.5625,40070733.296130955,26916901.70386905,8287505.416666667,598446.4880952381,7193013.84672619,3996304.174107143,37726.88988095238,3158982.782738095,6297947.6934523815,6181018.59375,116929.09970238096,0.0,534788.0803571428,485352.00148809527,3102674.404761905,417173.7723214286,2384469.6726190476,10769361.919642858,0.0,0.0,0.0,0.0,0.0,0.0,52389859.84375,9947872.671130953,23725.870535714286,909393649.9181548,15230308.63095238,1.0639880952380953,1.0,22299,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1887,Routt County,2007,1,55887.95947901592,45995865.15195369,21318805.260492038,12715775.22431259,1172180.9334298118,7399180.08683068,0.0,0.0,31669.01591895803,0.0,0.0,0.0,1020551.2662807525,14445451.280752532,0.0,0.0,8168729.102749638,2557220.7814761214,15338.87120115774,57567.329956584654,78273.35745296671,1771161.577424023,3689167.185238784,1042328.2416787264,1042328.2416787264,42362652.14905933,28469306.07091172,8819432.908827785,668079.030390738,7660951.830680173,4164107.2286541243,73927.48191027496,3422917.120115774,6664104.211287988,6466152.684515195,197951.52677279303,0.0,557967.995658466,490469.3053545586,3118483.3646888565,489817.42402315483,2278074.84804631,11615271.230101302,0.0,0.0,0.0,0.0,0.0,0.0,48140842.387843706,8498573.813314037,23860.926193921852,1003387850.6295223,16559338.950795947,1.0347322720694645,1.0,23060,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1888,Routt County,2008,1,53811.30515559684,42895516.72085462,20946988.03529958,13528684.36832327,1070250.3901532744,6316174.173246632,0.0,0.0,31879.103576405018,0.0,0.0,0.0,0.0,9934717.440780306,0.0,2381750.0162563864,8727915.334417092,2412002.187645146,13404.008360427311,56541.12401300511,76407.0320483047,1927701.4375290293,4241859.5448211795,904145.8941012541,904145.8941012541,39021062.89828147,30883017.582443103,9278936.244774733,661481.9345099861,8123826.346957733,4351570.366929865,54656.154203437065,3717599.825824431,7421685.055736182,7335309.203437065,86375.85229911751,0.0,635126.2308406874,676102.4059451928,3552936.9530887133,532922.4105898746,1429933.9131444497,6708111.402693915,0.0,0.0,0.0,0.0,0.0,0.0,41027014.49372968,6141337.245703669,23534.226660473756,986170457.9818858,15172390.993961914,0.9962842545285648,1.0,23622,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1889,Routt County,2009,1,54012.0,34450446.0,20629059.0,14921174.0,949013.0,4715423.0,0.0,0.0,43449.0,0.0,0.0,0.0,0.0,5426398.0,0.0,0.0,8107861.0,2404118.0,12078.0,56088.0,72848.0,2452610.0,3110119.0,287128.0,287128.0,34522561.0,29172793.0,10293966.0,693948.0,6220533.0,3890178.0,37759.0,2292596.0,6230063.0,6141056.0,89007.0,0.0,546730.0,626663.0,4104413.0,456477.0,1443383.0,3906385.0,0.0,0.0,0.0,0.0,0.0,14810000.0,44294967.0,6323178.0,23325.0,787962908.0,12286711.0,1.0,1.0,23325,54012,Routt,6117633825.0,15831696.0,NA,H1,107,00198169,NA,A,08107,40.4831551,-106.9852742,06,NA,G4020,Routt,Routt County,08,2235
1890,Saguache County,1975,1,219312.29553903348,6415862.4535316,1432525.0929368031,1346406.1338289964,81334.57249070633,0.0,0.0,0.0,4784.386617100372,0.0,0.0,0.0,2790.8921933085508,700513.9405204462,0.0,0.0,3789234.200743495,2168921.933085502,5980.483271375466,31098.51301115242,0.0,820921.0037174722,762312.2676579927,490798.32713754656,70769.05204460968,6029921.933085503,4803125.464684015,807763.9405204462,45052.973977695176,220480.4832713755,214500.00000000003,1993.4944237918219,3986.9888475836437,1765438.6617100374,1765438.6617100374,0.0,0.0,765103.1598513012,125988.84758364315,1067316.9144981415,5980.483271375466,13555.762081784389,1213240.7063197028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16338.680297397772,58098401.48698886,886487.0353159852,0.0,1.0,4098,55007,Saguache,8207226426.0,4454545.0,NA,H1,109,00198170,NA,A,08109,38.0316514,-106.2346662,06,NA,G4020,Saguache,Saguache County,08,2222
1891,Saguache County,1976,1,207363.82249560635,6113815.46572935,1506777.6801405977,1410648.5061511425,90474.51669595783,0.0,0.0,0.0,5654.657293497365,0.0,0.0,0.0,3015.8172231985945,756216.1687170475,0.0,0.0,3749414.7627416523,2135198.5940246047,7916.52021089631,29781.19507908612,0.0,782227.5922671354,794290.8611599298,98391.03690685415,71478.63796133568,5635054.481546573,4867905.975395431,780719.6836555362,40713.532513181024,215630.9314586995,157576.44991212655,753.9543057996486,57300.52724077329,1658322.4956063272,1658322.4956063272,0.0,0.0,853476.2741652022,132695.95782073814,985795.2548330405,200551.84534270654,57677.504393673116,709471.0017574694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15211.028119507911,48547117.750439376,915688.8137082602,0.0,1.0,4035,55007,Saguache,8207226426.0,4454545.0,NA,H1,109,00198170,NA,A,08109,38.0316514,-106.2346662,06,NA,G4020,Saguache,Saguache County,08,2222
1892,Saguache County,1977,1,194702.99504950494,7370517.326732673,1260452.9702970295,1163821.7821782178,86366.33663366336,0.0,0.0,0.0,10264.851485148514,0.0,0.0,0.0,2831.6831683168316,675002.4752475247,0.0,0.0,5272240.0990099,2142168.316831683,9556.930693069306,28670.792079207917,0.0,881715.3465346533,2210128.712871287,159990.09900990097,105798.76237623762,6142982.673267326,4790853.960396039,838532.1782178218,46368.811881188114,221933.16831683167,168131.18811881187,1769.8019801980197,52032.178217821776,1412655.9405940592,1412655.9405940592,0.0,0.0,897997.5247524752,63358.9108910891,1076039.603960396,233967.8217821782,95215.34653465345,1256913.3663366335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14296.460396039603,47565198.019801974,892550.0742574256,0.0,1.0,4039,55007,Saguache,8207226426.0,4454545.0,NA,H1,109,00198170,NA,A,08109,38.0316514,-106.2346662,06,NA,G4020,Saguache,Saguache County,08,2222
