LG_ID,NAME,LGTYPE_ID,AUDIT_YEAR,CM_FUND_TYPE_ID,DESCRIPTION,REV_TOTAL,REV_CHARGES,REV_IMPACT_FEE,REV_INTGOVT,REV_TRANSFER_IN,REV_INTEREST,REV_OTHER,EXP_TOTAL,EXP_OPERATING,EXP_CAPITAL_OUTLAY,EXP_PRINCIPAL,EXP_INTEREST,EXP_TRANSFER_OUT,GO_DEBT,REVENUE_DEBT,OTHER_DEBT,ASSETS,LIABILITIES,DEPRECIATION
59021,Summit County,1,2007,9,Internal Service,7877528,7520862,0,0,257000,29113,70553,8212605,7841289,337214,28896,5206,0,0,0,61967,1196234,743886,365112
59021,Summit County,1,2008,3,Sewer,3177933,2666212,109900,0,0,401821,0,3299294,1124380,769445,755866,544698,104905,0,0,11582848,9396213,1067403,1613432
59021,Summit County,1,2008,6,Transportation,7371682,0,0,761059,6495648,63284,51691,8985305,7805020,1180285,0,0,0,0,0,0,3657649,300721,0
59021,Summit County,1,2008,9,Internal Service,8821405,8362242,0,0,392070,28800,38293,8722208,8505723,92691,121228,2566,0,0,0,31866,1358930,812109,333917
59021,Summit County,1,2009,3,Sewer,2997434,2629347,37900,0,0,330187,0,2709244,1191315,131075,782481,518507,85866,0,0,10800367,7221730,1359171,1659043
59021,Summit County,1,2009,6,Transportation,7419349,0,0,984562,6352636,32082,50069,8148107,7150584,997523,0,0,0,0,0,0,2929487,301317,0
59021,Summit County,1,2009,9,Internal Service,7904837,7870537,0,0,0,22147,12153,7310826,7058631,218798,31866,1531,0,0,0,0,1906971,715278,335576
60010,Teller County,1,1995,3,Sewer,341071,3790,337281,0,0,0,0,701353,48265,648074,0,5014,0,0,0,300000,0,0,0
60010,Teller County,1,1996,3,Sewer,380583,47050,125126,208407,0,0,0,611533,117408,451408,14855,27862,0,0,0,585145,0,0,40024
60010,Teller County,1,1996,9,Internal Service,137476,62907,0,56637,0,0,17932,188657,0,188657,0,0,0,0,0,0,0,0,84781
60010,Teller County,1,1996,10,Other Enterprise,2151119,2151119,0,0,0,0,0,2109077,1508842,107154,70000,423081,0,0,0,5245000,0,0,194879
60010,Teller County,1,1997,3,Sewer,151794,48835,96819,6140,0,0,0,248826,106382,30000,81019,31425,0,0,0,504126,84767,241005,53379
60010,Teller County,1,1997,9,Internal Service,245740,98018,0,61372,0,0,86350,0,0,0,0,0,0,0,0,0,230915,16095,129572
60010,Teller County,1,1997,10,Other Enterprise,2396926,2396926,0,0,0,0,0,2121222,1661771,0,95000,364451,0,0,0,5885000,611623,273029,200752
60010,Teller County,1,1998,3,Sewer,130591,77958,52633,0,0,0,0,171870,122318,0,20286,29266,0,0,0,483840,34857,233618,53379
60010,Teller County,1,1998,9,Internal Service,261842,110644,0,69381,0,0,81817,700,700,0,0,0,0,0,0,0,574731,0,150144
60010,Teller County,1,1998,10,Other Enterprise,2373891,2373891,0,0,0,0,0,2285530,1761063,82852,100000,341615,0,0,0,5785000,734907,305923,200945
60010,Teller County,1,1999,3,Sewer,147962,102512,0,45450,0,0,0,235139,185599,0,21529,28011,0,0,0,462311,25878,313139,53379
60010,Teller County,1,1999,9,Internal Service,296825,237648,0,59177,0,0,0,404963,0,404963,0,0,0,0,0,0,466593,1206,192138
60010,Teller County,1,1999,10,Other Enterprise,1841520,1841520,0,0,0,0,0,1892553,1378113,73448,105000,335992,0,0,0,5680000,587741,186404,213070
60010,Teller County,1,2000,3,Sewer,363217,86067,0,39650,0,0,237500,185420,135890,0,22852,26678,0,0,0,439459,6688,117557,53378
60010,Teller County,1,2000,9,Internal Service,1097863,1097863,0,0,0,0,0,926452,544355,382097,0,0,0,0,0,0,684506,33393,246932
60010,Teller County,1,2000,10,Other Enterprise,1127347,1127347,0,0,0,0,0,1783309,1339554,3050,110000,330705,0,0,0,5570000,72792,325387,212701
60010,Teller County,1,2001,3,Sewer,139858,99552,40306,0,0,0,0,266932,217418,0,24258,25256,0,0,0,415201,16182,255621,53380
60010,Teller County,1,2001,9,Internal Service,1315416,1191336,124080,0,0,0,0,962091,600234,361857,0,0,0,0,0,0,1031046,28241,291087
60010,Teller County,1,2001,10,Other Enterprise,1899469,1899469,0,0,0,0,0,2147348,1707495,0,115000,324853,0,0,0,5455000,225562,724006,208891
60010,Teller County,1,2002,3,Sewer,167461,116374,51087,0,0,0,0,173334,110106,13729,25752,23747,0,0,0,389449,10297,257199,53380
60010,Teller County,1,2002,9,Internal Service,1631565,1156884,199975,274706,0,0,0,1072947,647123,425824,0,0,0,0,0,0,1598647,49906,325598
60010,Teller County,1,2002,12,Prison Facility,2084104,2084104,0,0,0,0,0,2163457,1724721,0,120000,318736,0,0,0,5335000,187706,823782,208944
60010,Teller County,1,2003,3,Sewer,150068,119020,31048,0,0,0,0,157930,106699,1744,27345,22142,0,0,0,362104,14539,270995,79368
60010,Teller County,1,2003,9,Internal Service,1678349,1243921,31385,267395,45810,37389,52449,1191421,743526,447895,0,0,0,0,0,0,2137644,92187,336333
60010,Teller County,1,2003,12,Prison Facility,2197176,2197176,0,0,0,0,0,2267823,1825513,0,130000,312310,0,0,0,5205000,151512,868826,200858
60010,Teller County,1,2004,3,Sewer,153829,116913,36916,0,0,0,0,485236,105904,0,362104,17228,0,0,0,373889,11974,245266,60359
60010,Teller County,1,2004,9,Internal Service,2030504,1799182,0,0,126265,28482,76575,820889,820889,0,0,0,0,0,0,0,2523400,37299,372181
60010,Teller County,1,2004,12,Prison Facility,2110035,2110035,0,0,0,0,0,2311473,1868336,2999,135000,305138,0,0,0,5070000,357020,1201352,188174
60010,Teller County,1,2005,3,Sewer,185325,137019,48306,0,0,0,0,196559,123063,14067,48354,11075,0,0,0,325535,18709,264820,60366
60010,Teller County,1,2005,9,Internal Service,1731464,1596404,0,0,0,60956,74104,2426320,971882,1454438,0,0,0,0,0,0,2142806,102531,515406
60010,Teller County,1,2005,12,Prison Facility,2415190,2415190,0,0,0,0,0,2549982,2119300,63815,145000,221867,0,0,0,5615000,396798,1078278,186655
60010,Teller County,1,2006,3,Sewer,138356,136421,1935,0,0,0,0,202773,143386,0,49949,9438,0,0,0,275586,9347,321524,61533
60010,Teller County,1,2006,9,Internal Service,1752486,1634634,0,0,0,91306,26546,1657665,1010118,647547,0,0,0,0,0,0,2179983,47437,662531
60010,Teller County,1,2006,12,Prison Facility,2706310,2706310,0,0,0,0,0,2718161,2219934,0,220000,278227,0,0,0,5395000,251799,909811,197296
60010,Teller County,1,2007,3,Sewer,113883,106016,7867,0,0,0,0,183628,124284,0,51598,7746,0,0,0,223988,9208,392832,61068
60010,Teller County,1,2007,9,Internal Service,1717714,1550147,11988,0,0,104579,51000,1549266,1030150,519116,0,0,0,0,0,0,2377863,78996,613876
60010,Teller County,1,2007,12,Prison Facility,2285839,2285839,0,0,0,0,0,2646756,2121077,28892,225000,271787,0,0,0,5170000,259868,1256677,197376
60010,Teller County,1,2008,3,Sewer,155871,130468,25403,0,0,0,0,191256,131956,0,53300,6000,0,0,0,170688,10294,431062,61068
60010,Teller County,1,2008,9,Internal Service,1566683,1475929,7716,0,0,65351,17687,1927804,1150655,777149,0,0,0,0,0,0,2211742,273854,655520
60010,Teller County,1,2008,12,Prison Facility,3213929,3213929,0,0,0,0,0,2765723,2271074,0,230000,264649,0,0,0,4941142,391055,919821,198255
60010,Teller County,1,2009,3,Sewer,131486,131486,0,0,0,0,0,228578,169325,0,55059,4194,0,0,0,115629,9946,530418,61068
60010,Teller County,1,2009,9,Internal Service,1366959,1343328,0,0,0,23631,0,1430325,943421,486904,0,0,0,0,0,0,2038513,89645,622523
60010,Teller County,1,2009,12,Prison Facility,2787234,2651355,0,10700,0,0,125179,2914607,2381835,34744,241142,256886,0,0,0,4701142,394807,1208187,199642
61008,Washington County,1,1975,8,Health Services,43400,0,0,0,42900,0,500,28400,27900,500,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1976,8,Health Services,46900,0,0,0,42900,0,4000,64800,22900,41900,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1977,8,Health Services,21400,0,0,0,18700,0,2700,29100,19900,9200,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1978,8,Health Services,24000,0,0,0,21300,0,2700,65800,65800,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1979,7,Airport,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1979,8,Health Services,119500,0,0,0,113300,0,6200,129300,122400,6900,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1980,8,Health Services,123500,0,0,0,119200,0,4300,106300,100700,5600,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1981,7,Airport,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1981,8,Health Services,162100,0,0,0,136600,0,25500,252100,148000,88600,0,15500,0,350000,0,0,0,0,0
61008,Washington County,1,1982,8,Health Services,280900,0,0,0,241000,0,39900,510900,138800,314900,20000,37200,0,330000,0,0,0,0,0
61008,Washington County,1,1983,8,Health Services,271700,0,0,0,254300,0,17400,266900,133400,73500,25000,35000,0,305000,0,0,0,0,0
61008,Washington County,1,1984,8,Health Services,302200,0,0,0,279000,0,23200,266200,155400,53500,25000,32300,0,280000,0,0,0,0,0
61008,Washington County,1,1985,8,Health Services,206255,0,0,0,185158,0,21097,278069,210576,7962,30000,29531,0,250000,0,0,0,0,0
61008,Washington County,1,1986,8,Health Services,286622,0,0,0,266771,0,19851,274532,196623,21678,30000,26231,0,220000,0,0,0,0,0
61008,Washington County,1,1987,7,Airport,499,0,0,0,0,0,499,1072,1072,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1987,8,Health Services,289489,0,0,0,269092,0,20397,272789,176034,38824,35000,22931,0,185000,0,0,0,0,0
61008,Washington County,1,1988,7,Airport,329,0,0,0,0,0,329,1000,1000,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1988,8,Health Services,232440,0,0,0,213948,0,18492,241984,152427,30476,40000,19081,0,145000,0,0,0,0,0
61008,Washington County,1,1989,8,Health Services,243569,0,0,0,215289,0,28280,312224,196038,56504,45000,14682,0,100000,0,0,0,0,0
61008,Washington County,1,1990,8,Health Services,243607,0,0,0,214129,0,29478,220943,160818,0,50000,10125,0,50000,0,0,0,0,0
61008,Washington County,1,1991,7,Airport,689344,0,0,0,689344,0,0,689344,0,360734,280000,48610,0,0,0,870000,0,0,0
61008,Washington County,1,1991,8,Health Services,229583,0,0,0,223655,0,5928,193226,138163,0,50000,5063,0,0,0,0,0,0,0
61008,Washington County,1,1992,7,Airport,190400,0,0,0,190400,0,0,190400,0,0,155000,35400,0,0,0,715000,0,0,0
61008,Washington County,1,1992,8,Health Services,259741,0,0,0,176331,0,83410,215108,215108,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1993,8,Health Services,128378,0,0,0,94517,0,33861,158759,158759,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1994,8,Health Services,151981,0,0,0,70718,0,81263,136107,136107,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1995,8,Health Services,103589,0,0,0,95677,0,7912,162087,162087,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1996,8,Health Services,172523,0,0,0,105391,0,67132,201054,201054,0,0,0,0,0,0,0,0,0,0
61008,Washington County,1,1997,10,Other Enterprise,130938,0,0,0,99190,0,31748,76454,76454,0,0,0,0,0,0,0,72841,0,0
61008,Washington County,1,2001,10,Other Enterprise,555849,84622,0,0,471227,0,0,555849,295491,0,61444,198914,0,0,0,8813556,0,0,0
61008,Washington County,1,2002,8,Health Services,1631857,1529090,0,0,91507,0,11260,1575835,1532210,43625,0,0,0,0,0,0,255525,73063,36437
61008,Washington County,1,2002,12,Prison Facility,1586712,818663,0,0,670517,0,97532,2251803,975519,446565,207716,622003,0,0,0,8636747,863493,858552,0
61008,Washington County,1,2003,8,Health Services,1611334,1440775,0,0,162359,35,8165,1621972,1605790,16182,0,0,0,0,0,0,192964,173904,35827
61008,Washington County,1,2003,12,Prison Facility,2494221,2294950,0,0,138606,48159,12506,2172503,1343937,0,206724,621842,0,0,0,8430023,1164477,849759,0
61008,Washington County,1,2004,8,Health Services,1717503,1271704,0,291584,153940,275,0,1532899,1532899,0,0,0,0,0,0,0,291748,97402,0
61008,Washington County,1,2004,12,Prison Facility,2420662,2365467,0,0,0,48154,7041,2601406,1731991,17650,222782,603326,25657,0,0,8207241,998686,38603,0
61008,Washington County,1,2005,8,Health Services,1549591,1440119,0,8346,41888,1021,58217,1464351,1432241,32110,0,0,0,0,0,0,423472,105947,21685
61008,Washington County,1,2005,12,Prison Facility,3121225,3070391,0,1423,0,48372,1039,2799398,1832143,19496,238877,589609,119273,0,0,7968925,1292207,37570,0
61008,Washington County,1,2006,8,Health Services,1809480,1676604,0,80944,40554,4673,6705,1598526,1469184,129342,0,0,0,0,0,0,624154,105387,28102
61008,Washington County,1,2006,12,Prison Facility,3778337,3675918,0,2179,0,45683,54557,3195744,2179980,0,256783,571680,187301,0,0,7712142,1882064,44834,0
61008,Washington County,1,2007,12,Prison Facility,2982304,2920803,0,1615,0,53740,6146,3630471,2182924,0,276031,552387,619129,0,0,7436111,1231721,872767,0
61008,Washington County,1,2008,8,Health Services,1511318,1335947,0,0,59109,10099,106163,1402963,1367145,35818,0,0,0,0,0,0,690711,91342,34794
61008,Washington County,1,2008,12,Prison Facility,2962677,2199403,0,1444,654727,21688,85415,2775346,1932653,0,352793,489900,0,6659500,0,0,334220,26668,0
61008,Washington County,1,2009,8,Health Services,1665689,1616576,0,0,31150,8122,9841,1566259,1542050,24209,0,0,0,0,0,0,805015,99618,37805
61008,Washington County,1,2009,12,Prison Facility,2804850,2802352,0,0,0,0,2498,2675950,1888637,0,392841,307847,86625,6266659,0,0,529541,735386,0
62056,Weld County,1,1975,8,Health Services,11177000,10612700,0,0,522500,0,41800,12114800,10164500,1950300,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1975,9,Internal Service,2794900,2400000,0,0,394900,0,0,2412500,1923000,310000,158100,21400,0,0,0,0,0,0,0
62056,Weld County,1,1976,7,Airport,65700,48800,0,2800,0,0,14100,53600,28600,21500,2400,1100,0,0,0,18550,0,0,0
62056,Weld County,1,1976,8,Health Services,13598700,12338800,0,0,1228200,0,31700,12468500,12074300,394200,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1976,9,Internal Service,2992200,2202700,0,0,739700,0,49800,2314500,1780200,518300,0,16000,0,0,0,0,0,0,0
62056,Weld County,1,1977,7,Airport,120100,53400,0,50100,5400,0,11300,83700,29000,51300,2400,1000,0,0,0,16200,0,0,0
62056,Weld County,1,1977,8,Health Services,14728500,13418000,0,0,1212700,0,97800,13854400,12737400,1117000,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1977,9,Internal Service,2395700,2015800,0,0,327200,0,52700,2202500,1708100,494400,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1978,7,Airport,195400,57800,0,117100,11500,0,8900,211700,49400,159100,2400,800,0,0,0,13850,0,0,0
62056,Weld County,1,1978,8,Health Services,17291800,15838200,0,0,1284600,0,168900,16389200,15779400,609800,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1978,9,Internal Service,2055700,1824900,0,0,184500,0,46300,1733800,1370600,363200,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1979,7,Airport,29200,0,0,0,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62056,Weld County,1,1979,8,Health Services,18876400,17811000,0,0,700400,0,364900,20710400,16730500,3975000,0,4900,0,0,0,697000,0,0,0
62056,Weld County,1,1979,9,Internal Service,3887300,3468900,0,0,308800,0,109600,4322600,2975700,1342800,0,4100,0,0,0,200946,0,0,0
62056,Weld County,1,1980,8,Health Services,23032700,22263900,0,0,727600,0,41200,26241700,20568700,5512200,67000,93800,0,0,0,19895052,0,0,0
62056,Weld County,1,1980,9,Internal Service,4713900,4445500,0,0,25900,0,242500,5019500,3560400,1299100,149800,10200,0,0,0,235836,0,0,0
62056,Weld County,1,1981,8,Health Services,28762900,26594400,0,0,721900,0,1446500,37764700,24627900,11899200,122800,1114800,0,0,0,19772296,0,0,0
62056,Weld County,1,1981,9,Internal Service,5711200,5050700,0,0,315000,0,345500,5679000,3952900,1646300,57400,22400,0,0,0,372873,0,0,0
62056,Weld County,1,1982,8,Health Services,35957504,34282400,0,0,716400,0,958600,36185800,30710400,3702000,133600,1639800,0,0,0,19638688,0,0,0
62056,Weld County,1,1982,9,Internal Service,5505800,4538700,0,0,762100,0,205000,5533900,3700400,1567700,223500,42300,0,0,0,149403,0,0,0
62056,Weld County,1,1983,8,Health Services,38742000,37197104,0,0,584800,0,960100,36710400,31841200,2697900,355400,1815900,0,0,0,19283276,0,0,0
62056,Weld County,1,1983,9,Internal Service,4963500,3919500,0,0,497900,0,546100,4871300,3471200,1280200,108700,11200,0,0,0,40710,0,0,0
62056,Weld County,1,1984,8,Health Services,43361800,41785104,0,0,589200,0,987500,37681700,33260300,2505700,383300,1532400,0,0,0,18900008,0,0,0
62056,Weld County,1,1984,9,Internal Service,4988200,3925500,0,0,899000,0,163700,4463500,3247500,1176300,39700,0,0,0,0,1000,0,0,0
62056,Weld County,1,1985,8,Health Services,45240781,43671412,0,0,467681,0,1101688,39148917,35046007,2202054,310006,1590850,0,0,0,19597500,0,0,0
62056,Weld County,1,1985,9,Internal Service,5244768,3839169,0,0,891238,0,514361,5827168,3421265,2350567,0,55336,0,0,0,0,0,0,0
62056,Weld County,1,1986,9,Internal Service,5411856,4588229,0,0,546921,0,276706,5245621,4114620,1110907,0,20094,0,0,0,0,0,0,0
62056,Weld County,1,1987,9,Internal Service,5895414,5087987,0,0,548693,0,258734,5919174,4636573,1265298,0,17303,0,0,0,0,0,0,0
62056,Weld County,1,1988,9,Internal Service,6210781,5352243,0,0,592286,0,266252,6065035,4426785,1638250,0,0,0,0,0,0,0,0,1458193
62056,Weld County,1,1989,9,Internal Service,6597679,5334007,0,0,670138,0,593534,5242856,3923012,1319844,0,0,0,0,0,0,0,0,1454166
62056,Weld County,1,1990,9,Internal Service,7602753,5991956,0,0,1240805,0,369992,6956076,5109023,1847053,0,0,0,0,0,0,0,0,1474370
62056,Weld County,1,1991,9,Internal Service,8094537,6602669,0,0,1100893,0,390975,8248462,5916191,2332271,0,0,0,0,0,0,0,0,1665091
62056,Weld County,1,1992,9,Internal Service,7075522,6477883,0,0,185342,0,412297,7796416,6100197,1696219,0,0,0,0,0,0,0,0,1652108
62056,Weld County,1,1993,9,Internal Service,8051576,6543031,0,0,998832,0,509713,7780004,6209672,1570332,0,0,0,0,0,0,0,0,1817909
62056,Weld County,1,1994,9,Internal Service,6718907,5016943,0,0,631572,0,1070392,7213778,4278092,1505650,1210000,220036,0,0,0,1945000,0,0,1620538
62056,Weld County,1,1995,9,Internal Service,6379518,5095677,0,0,699578,0,584263,6577471,3953073,2341931,170000,112467,0,0,0,1775000,0,0,1604457
62056,Weld County,1,1996,9,Internal Service,5675668,4859559,0,0,550225,0,265884,5785130,4220054,1273416,180000,111660,0,0,0,1595000,0,0,1543759
62056,Weld County,1,1997,9,Internal Service,5950840,4933351,0,0,553531,0,463958,12330099,3540708,8265700,190000,333691,0,0,0,8840000,2790739,642481,1637141
62056,Weld County,1,1998,9,Internal Service,7713869,5294658,0,0,1700267,0,718944,5837437,3495233,1602279,260000,479925,0,0,0,8580000,5342914,722405,1898828
62056,Weld County,1,1999,9,Internal Service,6580757,5697217,0,0,548598,0,334942,6500592,3652686,2107576,275000,465330,0,0,0,8305000,5572511,951963,1962948
62056,Weld County,1,2000,9,Internal Service,7080215,5961831,0,0,540962,0,577422,7259530,4233212,2287158,290000,449160,0,0,0,8015000,5423461,934791,2049136
62056,Weld County,1,2001,9,Internal Service,7843238,5653302,64406,0,1533174,0,592356,6296667,4408360,1888307,0,0,0,0,0,0,7139999,1091417,1810570
62056,Weld County,1,2002,9,Internal Service,7350371,5965948,0,233826,551428,0,599169,8732992,5025503,3707489,0,0,0,0,0,0,6217828,1554316,2068272
62056,Weld County,1,2003,9,Internal Service,6981171,5864950,0,0,550212,53046,512963,7831593,5455410,2376183,0,0,0,0,0,0,5416003,1587300,2093514
62056,Weld County,1,2004,9,Internal Service,7382745,6362893,0,28709,548157,30177,412809,7379183,5332749,2046434,0,0,0,0,0,0,6171627,2368071,2095562
62056,Weld County,1,2005,9,Internal Service,14888961,13665446,0,150000,742622,33103,297790,14151132,11062522,3088610,0,0,0,0,0,0,8079257,3347903,2397332
62056,Weld County,1,2006,9,Internal Service,18718814,14513959,0,815000,2297179,58819,1033857,18407253,13394399,5012854,0,0,0,0,0,0,7849561,3079649,2616687
62056,Weld County,1,2007,9,Internal Service,20573359,17103544,0,1554511,1254012,85122,576170,18384860,15395685,2989175,0,0,0,0,0,0,11083811,4091878,2681544
62056,Weld County,1,2008,9,Internal Service,21906789,19055101,0,5115,1918546,76538,851489,23203436,19207393,3996043,0,0,0,0,0,0,9887076,4191792,2886395
62056,Weld County,1,2009,9,Internal Service,23324833,19853460,0,500000,2497239,60236,413898,22540821,19332901,3207920,0,0,0,0,0,0,11386919,4907621,2976118
63012,Yuma County,1,1978,7,Airport,3200,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63012,Yuma County,1,1979,7,Airport,5100,5100,0,0,0,0,0,8300,0,0,0,0,8300,0,0,0,0,0,0
64030,"Broomfield, City and County of",70,1975,1,Water and Sewer,2248000,859700,605000,577800,0,0,205500,3105500,500300,2096500,78000,250900,179800,2616000,0,1727000,0,0,0
64030,"Broomfield, City and County of",70,1976,2,Water,1323100,663700,551500,0,0,0,107900,1102500,544500,219700,70000,150700,117600,2546000,0,0,0,0,0
64030,"Broomfield, City and County of",70,1976,3,Sewer,489700,248200,233300,7100,0,0,1100,680200,222200,259200,39000,95300,64500,0,0,1665000,0,0,0
64030,"Broomfield, City and County of",70,1977,2,Water,1685200,738300,610300,296200,0,0,40400,3025100,607400,2060200,80000,150100,127400,3484300,0,0,0,0,0
64030,"Broomfield, City and County of",70,1977,3,Sewer,618000,276300,296300,15200,0,0,30200,511200,252300,31500,55000,101100,71300,0,0,1620000,0,0,0
64030,"Broomfield, City and County of",70,1978,2,Water,2392800,871700,689300,750000,0,0,81800,1926700,1192800,340100,80000,201400,112400,3404300,0,0,0,0,0
64030,"Broomfield, City and County of",70,1978,3,Sewer,548800,296100,214100,0,0,0,38600,575400,377900,34700,65000,97800,0,0,0,1555000,0,0,0
64030,"Broomfield, City and County of",70,1979,2,Water,2626900,1252900,1142200,0,0,0,231800,2218700,838200,931900,90000,195000,163600,3314300,0,0,0,0,0
64030,"Broomfield, City and County of",70,1979,3,Sewer,1081000,451100,535700,0,0,0,94200,776100,332500,230900,60000,93900,58800,0,0,1495000,0,0,0
64030,"Broomfield, City and County of",70,1980,2,Water,2719000,1704500,901300,0,0,0,113200,2520100,1147500,788600,129300,187800,266900,3190000,0,0,0,0,0
64030,"Broomfield, City and County of",70,1980,3,Sewer,965200,590000,117900,95800,0,0,161500,845800,379800,158300,65000,89900,152800,0,0,1430000,0,0,0
64030,"Broomfield, City and County of",70,1981,2,Water,2231600,1761400,385100,18800,0,0,66300,2623900,1415000,638900,145000,177400,247600,3045000,0,0,0,0,0
64030,"Broomfield, City and County of",70,1981,3,Sewer,898100,670900,26800,44000,0,0,156400,1317300,413800,518600,65000,84000,235900,0,0,1365000,0,0,0
